pl_rade,pl_bmasse,pl_orbper,pl_orbsmax,pl_eqt,pl_dens,st_teff,st_met,stellar_index,orbital_stability,habitability_score,st_spectype_F,st_spectype_G,st_spectype_K,st_spectype_M,habitable,habitable_class
0.44817279291100215,-0.32835784515988803,-0.33961665098272353,-0.26279347679870074,0.2469996409043642,-0.6586498370327977,0.708142897144664,-0.662760442347796,0.4545600949735359,0.34934706002695176,0.0900021253350019,True,False,False,False,0,0
-0.22458705700760517,-0.8181551819655222,-0.3750051720214752,-0.26279347679870074,0.48562339132091675,-0.6800156814953205,0.28214636606996374,0.46736428182671663,1.0032180892548856,0.34824300475842257,0.000684243161745335,False,True,False,False,0,0
0.7605255803732127,-0.9712168497172828,0.0003039155869013024,0.1257398049682102,0.2469996409043642,-1.0218691928956856,-0.024571136303820486,-1.6144444206000168,0.7047481403658324,-0.011747906853126686,0.17759613212509626,False,True,False,False,0,0
-0.29666846949888426,0.2838888258471545,0.6629504901615745,0.7167481772333718,-0.6478394231577098,0.5912520640247877,0.4525449784998439,0.3484037845451889,0.7837548915423466,-0.6195828068385316,0.14336529986268337,False,True,False,False,0,0
1.1401543528272835,-0.4630521127814375,0.07414036600083798,0.3282148954664603,0.6377460322114695,-0.9278594772605853,0.32645000530173257,-0.5437999450662683,0.9461576578496275,-0.2165472164956609,0.238509166663792,False,True,False,False,0,0
1.1401543528272835,-0.44315409597370864,0.07414036600083798,0.3336871952096564,-0.4092156727411572,-0.9235863083680806,0.33326594979892776,-0.5437999450662683,0.9373791299411219,-0.22226651390754598,0.2387181041618259,False,True,False,False,0,0
0.41452972875771454,-0.828871593066409,0.4831031563327628,0.6073021823694529,-0.4092156727411572,-0.9083343002985087,0.605903729686736,-1.7334049178815445,0.5862380136010593,-0.5033947603027839,0.20438735500943095,False,True,False,False,0,0
0.40011851791681596,-0.8334613487406983,0.48310758781124713,0.6018298826262568,0.42596745371677874,-0.9043570483518102,0.674063174658688,-1.6144444206000168,0.4984527345160437,-0.4973672871021973,0.20100463363076915,False,True,False,False,0,0
-0.36635089588717656,-0.591627197128875,1.2476403522412987,0.968473965420385,-1.8946485190841997,-0.33816217009495525,-1.6160941763989007,0.3484037845451889,-1.3450381262692928,-0.8903406990398067,0.193694793084077,False,False,True,False,0,0
-0.44083129448144287,-0.6191750138882333,1.2476422936509202,0.9465847664476017,-1.6530419717874396,-0.22065002555107974,-1.4644394113363075,0.7647655250305355,-1.149715880305132,-0.8647292449772844,0.18931695328952036,False,False,True,False,0,0
0.3760913804197226,0.5287874942499716,-0.8444789569651062,-0.8319126500910785,1.4102904241850607,-0.17791833662603404,0.11174775364008362,1.1811272655158822,0.8803186985358638,0.8106270826808514,0.0771808808269028,False,True,False,False,0,0
0.5923356178935608,1.6614438356130004,-1.1715826748488254,-1.3900872238970645,-0.4092156727411572,0.12120348584928542,0.06914810053261358,-0.42483944778474064,0.825452899107728,1.175986045105487,0.11846951707474998,False,True,False,False,0,0
0.7845527178703056,1.0645033313811338,0.43808967504893975,0.8973340687588381,1.2671161739351284,-0.29222560450053114,1.0659799832474124,-1.6144444206000168,-0.006312620222798243,-0.8326918034374807,0.33817413878870156,False,True,False,False,0,1
0.0877657304546054,0.6206244949010279,-0.22913229554936013,-0.01653998835488358,0.8137310481436771,0.16393517477433112,1.0864278167389978,-1.0791221828331428,-0.03264820394830294,0.12123686448737958,0.018720933772593054,False,True,False,False,0,0
-0.6090212569610948,-1.0676457004008921,0.7372798898011906,0.6729697792878042,-1.2145708303970233,-0.7868449038079345,-0.5528068348364489,0.645805027749008,0.02441222745695522,-0.5682592775994426,0.13459395585756084,False,False,True,False,0,0
0.9287155428528642,2.4879768414725083,-0.8193417117972045,-0.952303244441389,0.008375890487811061,0.057105952461717124,-0.638006141051389,0.16996303862289747,-0.08531937139931232,0.9008648122882094,0.18575474175180592,False,False,True,False,0,0
1.1449597803267024,0.03899015744433743,-0.8966247973579861,-0.8209680506046866,2.0366777690285116,-0.7868449038079345,0.639983452172712,1.002686519593591,0.5423453740585515,0.800656491608353,0.1738589154796385,True,False,False,False,0,0
-0.4888855694756295,-0.5732565135627051,-0.8014758053445374,-0.9906093426437605,-0.17059192232460407,-0.10313788100720421,-0.740245308509317,0.5268445304674804,-0.21699729002683577,0.9289691481939052,0.0,False,False,True,False,0,0
-0.3687498819901638,0.1155209913202178,-1.0164139492670712,-1.2915858285195372,-0.34955973513701866,0.5912520640247877,-1.2514411457989574,-0.7817209396293235,-0.8753868831644571,1.1222271739710927,0.0,False,False,True,False,0,0
0.14783357419733803,-0.8258082653531102,0.17953316367854844,0.28443649752089273,0.25893082842519166,-0.8370546382948632,0.11515572588868121,0.0034183424287587915,0.8847079624901165,-0.1677332588136175,0.0868176265006711,False,True,False,False,0,0
-0.7147437893988897,-0.8074430669742717,1.9525799445605734,1.7756381775417858,-0.4092156727411572,-0.23026465555921502,-0.13533023438324257,0.0450545164772935,0.562097061852681,-1.8733762164950714,0.04487236449164285,False,True,False,False,0,0
-0.7964329294384213,-0.8013183985128286,1.9525803666061439,1.9042372215068906,-1.1250869239908161,-0.09245495877594279,-0.2972089161916287,0.11048278998213368,0.3536070240257659,-2.0439167841251833,0.019152555698621888,False,True,False,False,0,0
0.7364928160373356,0.27010567318421247,-1.2005208202149729,-1.4065041231266522,1.6041722213985095,-0.5945523036452292,0.19694705985502367,-0.5437999450662683,0.9900502973921353,1.184494797614759,0.14953339731765997,False,True,False,False,0,0
0.9006435121041866,-0.4184043185457365,-0.17948597783984246,0.010821510361095741,-0.4092156727411572,-0.8541473138648814,1.1341394282193644,-0.18691845322168543,-0.09409789930781388,0.09618882952962059,0.18233226165568087,False,True,False,False,0,0
0.8518287028621667,-0.34060277858002896,-0.17947252302707292,0.106586755867025,1.0702515798414722,-0.8370546382948632,1.3130579712707384,-0.5437999450662683,-0.3245342569059809,0.0017720752516643915,0.1932150025320069,False,True,False,False,0,0
0.8998829778563525,-0.4171336124559093,-0.17947252302707292,0.010821510361095741,-0.4092156727411572,-0.8712399894348998,1.1341394282193644,-1.5549641719592533,-0.09409789930781388,0.09618924929446186,0.18218015480611405,False,True,False,False,0,0
0.1838742804429778,-0.772236681639994,0.1503027095506662,0.2899087972640888,-0.0811080159183968,-0.8082107482704574,0.40312938089517864,0.05100254134136989,0.8473992188789838,-0.1743136521751172,0.0947705694832927,False,True,False,False,0,0
1.193014055320889,-0.6497873474385855,-0.3565157776483485,-0.09315218475962708,1.1418387049664382,-0.9577716595081172,0.4764007842400271,1.4785285087197015,0.7530300438625891,0.19082290541790434,0.16299956618819395,False,True,False,False,0,0
-0.22459102901989694,-0.2885666139909053,-0.1543268285068611,-0.31204417448746463,-0.9640158924596427,-0.17791833662603404,-1.4661433974606064,0.645805027749008,-1.1519105122822584,0.39970494047080124,0.0,False,True,False,False,0,0
0.35205927844315366,0.08643259247702176,-0.45029261510483604,-0.3667671719194241,0.4498298287584343,-0.4556743146388308,0.04358830866813156,-0.5437999450662683,0.7925334194508481,0.4393025233725027,0.07103812810772386,False,True,False,False,0,0
-1.239049682043935,-1.0454259697831665,-0.14399333815898877,-0.21354277910993763,-1.1414923068319545,0.0036913413054100136,-1.1031943529849617,1.270347638477028,-0.6844539011545491,0.31028507931598215,0.0,False,True,False,False,0,0
-1.305808244376795,-1.0508089169481984,-0.14399051045367015,-0.24090427782591747,-1.0356030175846087,0.27076439708694533,-1.2344012845559693,0.8837260223120633,-0.8534405633932052,0.3354489886428782,0.0,False,False,True,False,0,0
0.02769788671187275,-0.36815387877534594,-0.09526471633672981,0.17499050265697438,0.06504903121174219,-0.4343084701763079,0.3468978387933182,1.4785285087197015,0.9198220741241228,-0.06428828403499516,0.04064003129073603,False,True,False,False,0,0
0.7845527178703056,-0.4048886790357684,-0.1422044136017203,0.2242412003457375,1.5892582369974753,-0.8188936705017188,0.8274219258455802,0.7647655250305355,0.3009358565747565,-0.11584096667996359,0.20399472717679698,True,False,False,False,0,0
-0.10925679702155827,0.14307209151553466,-0.4468344581139318,-0.4105455698649914,-0.4092156727411572,0.09983764138676257,0.11174775364008362,-0.4843196964255045,0.8803186985358638,0.47793825219217173,3.868042701271613e-06,False,True,False,False,0,0
-0.10897213256802833,0.06317913094537718,-0.44683694818279424,-0.4160178696081875,-0.4092156727411572,0.06137912135422169,0.11174775364008362,-0.18691845322168543,0.8803186985358638,0.48272025609916963,3.868042701271613e-06,False,True,False,False,0,0
0.3953130904173971,0.02674522402419655,-0.4468344581139318,-0.4488516680673629,0.21418887522208804,-0.5069523413488856,-0.007531275060832474,-0.12743820458092156,0.7266944601370844,0.5112533760249639,0.079360102632399,False,True,False,False,0,0
0.0877657304546054,-0.8212164153205574,-0.17255193794409684,-0.24637657756911358,-0.5911662824337787,-0.8146205016092142,-0.5732546683280345,1.062166768234355,-0.0019233562685494724,0.3395690848802219,0.017553146090921068,False,False,True,False,0,0
0.21510955918919916,2.564507675348388,0.5185676455741023,0.9630016656771889,0.7152987510968493,1.2322273979004725,1.3045380406492444,0.4078840331859528,-0.313561097020353,-0.9066750729037265,0.2366608708101904,False,True,False,False,0,0
0.35686967042204815,1.6155253352874723,-1.0836667842219758,-1.2642243298035578,0.9569052983936093,0.39895946386208214,-0.22904947121967664,-2.566128398852238,0.44139230311078154,1.1032219750692982,0.07270296922106745,False,True,False,False,0,0
0.17906885294355895,2.01348567144205,-1.0130006979248076,-1.177761993861062,0.8733869857478157,0.9758372643501985,0.29237028281575655,-0.6032801937070321,0.9900502973921353,1.050274559458956,0.03703692818947144,False,True,False,False,0,0
0.49622706790518833,-0.23958207786386693,-0.30042592140445956,-0.0805658953502761,0.9151461420707125,-0.6479669148015362,-0.06035484491409531,1.4190482600789378,0.6586608688461982,0.18058076945683518,0.10051644988946924,False,True,False,False,0,0
-1.0174825944116779,-1.0921355672411739,0.5343932993326065,0.7878880738949192,-0.1407639535225348,-0.5411376924889221,0.708142897144664,0.5863247791082442,0.4545600949735359,-0.7040279706812712,0.15760212647497363,True,False,False,False,0,0
1.0728783678354232,-0.6038688471130573,-0.009995684501705534,0.12026750522501466,0.06803182809194906,-0.9470887372768557,0.622943590929724,-0.6032801937070321,0.5642916938298075,-0.0065956277722773425,0.20959387873070884,True,False,False,False,0,0
0.601946472892398,-0.3880518955830748,0.6052428488390242,1.0067800636227564,0.855490204466574,-0.7654790593454116,0.8103820646025921,-0.18691845322168543,0.3228821763460124,-0.9554192311172943,0.3202495133014473,True,False,False,False,0,1
1.6487451256723458,-0.4954576704643147,-0.18650202118982578,0.071016807536251,-0.4092156727411572,-0.9876838417556492,1.5601359592940647,-0.18691845322168543,-0.6427558935891676,0.03686154535129926,0.0845083390020401,False,True,False,False,0,0
0.10218201295286147,1.2022588323577188,-0.7734245380981326,-0.8756910480366461,0.31262117226891595,0.5912520640247877,-0.05865085878979651,0.7647655250305355,0.6608555008233247,0.8458696743195204,0.020870598663168007,False,True,False,False,0,0
-0.17653278201341896,0.4124606267586335,-0.15139513115988934,0.03818300907707561,0.9688364859144368,0.48442284171217354,0.563304076579266,-0.305878950503213,0.6411038130291952,0.07029878655476204,0.009001706283185862,False,True,False,False,0,0
1.2410683303150751,-0.527338013237177,0.5486976898342933,1.077919960284304,1.2611505801747147,-0.9470887372768557,2.156531102798645,-1.1386024314739065,-1.4108770855830566,-1.0415510071805887,0.3380285861906922,True,False,False,False,0,1
0.9215014575184232,-0.7416268797256775,0.02378589802953226,0.2915504871870477,0.6287976415708488,-0.9737960428550092,1.3028340545249457,-0.18691845322168543,-0.3113664650432306,-0.1799625204849647,0.24352881536624318,False,True,False,False,0,0
0.37128595292030425,0.26858265907197854,-0.4693362819249537,-0.3104024845645058,0.7570579074197461,-0.3274792478636938,1.0131564133941495,0.3484037845451889,0.061720971068087875,0.3884008854550414,0.07534372935002177,True,False,False,False,0,0
1.0848919365839693,0.06194940760710151,-0.117451018879671,0.20782430111614977,1.2044774394507831,-0.7868449038079345,0.5224084095960947,0.4316761326422583,0.6937749804802045,-0.0983141423510541,0.22627744091154375,True,False,False,False,0,0
1.2650954678121682,-0.4691745794915079,-0.4666219802510536,-0.5544670531110445,-0.5225619541890195,-0.9342692305993421,-1.0520747692559975,0.9432062709528272,-0.6186149418407854,0.6005369499627332,0.14698090643756637,False,False,True,False,0,0
0.44817279291100215,0.13082715809539405,-0.32416387448525374,-0.09315218475962708,0.664591204133332,-0.4663572368700922,1.6453352655090048,0.05100254134136989,-0.7524874924454352,0.19183222392248442,0.0906145536438605,True,False,False,False,0,0
0.3136208229272808,-0.7890734650926877,0.14440901198480174,0.24996100913875852,-0.39131889145991544,-0.8648302360961428,0.348601824917617,-0.008477707299393983,0.9176274421469964,-0.13326494276202194,0.11272843293535803,False,True,False,False,0,0
-0.4888855694756295,-1.0201965833978464,-0.3377871678461849,-0.2518488773123091,0.4826405944407099,-0.7782985660229254,0.006100613933557936,1.062166768234355,0.7442515159540875,0.33941798974849763,0.0006705453259213013,False,True,False,False,0,0
1.0007969553441434,-0.4783582795566136,-0.027671332811447298,-0.18508682044531855,-0.6150286574754342,-0.8936741261205488,-0.5476948764635524,-2.3876876529299467,0.03099612338833441,0.2875537556015423,0.19984060893117134,False,True,False,False,0,0
0.6644170303848403,-0.3742763454854164,0.42388488730175716,0.7112758774901762,0.48562339132091675,-0.776161981576673,0.622943590929724,0.16996303862289747,0.5642916938298075,-0.6208949750527611,0.2758346211100563,False,True,False,False,0,0
0.4721999304080955,0.2532764922968026,2.198945247597925,2.22710290635545,-0.46887161034529523,-0.4129426257137851,0.4525449784998439,-0.662760442347796,0.7837548915423466,-2.4763414670988366,0.09445565049762811,False,True,False,False,0,0
1.4092582927947268,-0.022234509656366704,0.4096104620355359,0.85355567081327,-0.4092156727411572,-0.8787180349967827,0.8785415095745441,-0.5437999450662683,0.23509689726099678,-0.7830402964452395,0.2888898854863523,True,False,False,False,0,0
0.6451898521716464,0.961940943828701,0.6632758872959917,1.2201997536073976,1.0404236110394027,-0.2847475589386481,2.071331796583705,-0.5437999450662683,-1.3011454867267849,-1.2095127454341865,0.28651474969518065,False,True,False,False,0,0
0.6163627553906541,0.5241956442174188,-1.4301023838455187,-1.817473833840667,-0.4092156727411572,-0.4375133468456864,-0.22904947121967664,-0.42483944778474064,0.44139230311078154,1.3749758813889106,0.12327255107813083,False,True,False,False,0,0
0.8566282977412685,0.4966358060275193,-1.4301023838455187,-1.825682283455461,2.266353128804444,-0.5796442856715038,-0.2972089161916287,0.2889235359044252,0.3536070240257659,1.378066146892391,0.1744733722271488,False,True,False,False,0,0
0.8686418450542385,0.5195949411399975,-1.4301028396547342,-1.815832143917708,2.3737338164918924,-0.5774596280752109,-0.03138708080101569,-0.305878950503213,0.6959696124573309,1.3743530859474906,0.1770252215337531,False,True,False,False,0,0
0.8205934241159454,0.4583791270841617,-1.4301024598137213,-1.8355324229932135,2.2365251600023752,-0.5721181669595802,-0.3312886386776047,-0.42483944778474064,0.30971438448325805,1.3817219148804711,0.16722496976763682,False,True,False,False,0,0
0.4241456554139088,2.2736905066200435,-0.5480959783212542,-0.48715776626973434,0.9032149545498851,0.6126179084873106,0.4695848397428319,0.2889235359044252,0.7618085717710946,0.5410346832121414,0.08609985053210875,False,True,False,False,0,0
0.98637461515202,-1.033973199865737,0.873209161622936,0.9794185649067766,-0.1884887036058453,-1.054986251812596,0.7558545086250305,-0.9006814369108511,0.39311039961402494,-0.9148618120473166,0.3931847992000122,True,False,False,False,0,1
0.6379817216403066,-1.0752996430296708,0.8732146482153451,0.935640166961209,-0.2004198911266728,-1.0539179595894699,0.759262480873628,-1.1861866303865174,0.3887211356597721,-0.863638933694142,0.3147506588722891,False,True,False,False,0,1
0.7869497190389261,0.5502071212578624,-0.41949426168465864,-0.14787518219158627,1.1209591268049894,-0.5304547702576606,1.3130579712707384,-0.5437999450662683,-0.3245342569059809,0.24056843525090907,0.1589922817425142,False,True,False,False,0,0
-0.3206994139543317,-1.0875445150479217,0.3691151896006137,0.727692776719764,0.6109008602896071,-0.9470887372768557,1.1341394282193644,-0.5437999450662683,-0.09409789930781388,-0.6410600203617137,0.14642628592364612,False,True,False,False,0,0
0.56590043347537,0.6956149767936426,0.4177770438137091,0.8371387715836829,1.037440814159196,-0.3274792478636938,0.708142897144664,-0.5437999450662683,0.4545600949735359,-0.7639277188072212,0.2820732427274659,False,True,False,False,0,0
0.04211416921012884,0.16909257503333408,-0.854693037959878,-1.0015539421301527,-0.4092156727411572,-0.12450372546972693,-0.740245308509317,0.05100254134136989,-0.21699729002683577,0.9350963172927559,0.008422833842025758,False,True,False,False,0,0
-0.0251618157817323,0.04970447418696063,-0.8546931181485364,-1.060107549382349,-0.10795318784025863,-0.05613302318965395,-0.825444614724257,-1.0196419341923788,-0.32672888888310736,0.9761217432050284,0.0,False,True,False,False,0,0
0.042148680488003805,0.15372645111869648,-0.8546911936207374,-1.002648402078792,-0.039348859595499455,-0.13518664770098834,-0.740245308509317,0.05100254134136989,-0.21699729002683577,0.9358730730969739,0.00842973609760076,False,True,False,False,0,0
0.15254189853602734,0.15219501574931454,-0.8546768440713598,-1.002648402078792,-0.051280047116327505,-0.18860125885729545,-0.740245308509317,-0.18691845322168543,-0.21699729002683577,0.9358735207759141,0.03050837970720548,False,True,False,False,0,0
0.022892459212453906,0.10021482454504184,-0.8546931181485364,-1.027820980897493,-0.09303920343922428,-0.14480127770912363,-0.791364892238281,-0.305878950503213,-0.28283624934059953,0.9536338191098366,0.004578491842490773,False,True,False,False,0,0
-0.0251618157817323,0.04970447418696063,-0.8546931181485364,-1.060107549382349,-0.10795318784025863,-0.05613302318965395,-0.825444614724257,-1.0196419341923788,-0.32672888888310736,0.9761217432050284,0.0,False,True,False,False,0,0
0.06614130670722171,0.17827627509843963,-0.854712717944804,-0.999365022232874,-0.01846928143405135,-0.14159640103974522,-0.774325030995293,0.16996303862289747,-0.2608899295693436,0.9335411891445932,0.013228261341444348,False,True,False,False,0,0
0.9815752453464688,-0.7707060649624765,0.30483781811828253,0.5629765544495662,-0.4092156727411572,-0.986615549532523,0.5207044234717959,-0.5913841439788793,0.6959696124573309,-0.4603079539574613,0.30892838364987757,False,True,False,False,0,1
0.9816699905938039,-0.7707259543589404,0.30483781811828253,0.5635237844238853,0.18436090642001876,-0.9770009195243877,0.5207044234717959,-0.5913841439788793,0.6959696124573309,-0.4609061377973368,0.3093128355086806,True,False,False,False,0,1
0.2511502654348385,-0.3742763454854164,-0.27205504748885695,-0.14787518219158627,-0.4092156727411572,-0.6276693625621395,0.622943590929724,-0.2463987018624492,0.5642916938298075,0.245168261308697,0.05025161568963057,False,True,False,False,0,0
0.34966152917292054,-0.30233736164208874,-0.2720553260389331,-0.04390148707086344,0.5512449226854691,-0.6436937459090317,0.8836534679474406,1.002686519593591,0.22851300132961758,0.1463240480695938,0.07072851061100162,False,True,False,False,0,0
0.15984714294588492,-0.3895825122605923,-0.2720724779708951,-0.1588197816779779,0.3364835473105715,-0.5518206147201834,0.622943590929724,-0.8412011882700874,0.5642916938298075,0.25542554880432183,0.03245832945199348,False,True,False,False,0,0
0.25114554960804814,-0.3467639645994384,-0.27205504748885695,-0.14896964214022548,-0.4092156727411572,-0.5806645047445893,0.5513761737091744,-0.18691845322168543,0.6564662368690718,0.24619531385649834,0.05024819528587785,False,True,False,False,0,0
-0.2197816295081863,0.09868420786752416,-0.520345004938767,-0.6951051565111803,-0.4092156727411572,0.13188640808054683,-0.825444614724257,-0.8412011882700874,-0.32672888888310736,0.7139891240476639,0.0,False,True,False,False,0,0
0.5921855688593206,0.3924955253763906,-0.7749303122825341,-0.7219194252528403,-0.4092156727411572,-0.4257621323912988,0.7507425502521341,-0.18691845322168543,0.3996942955454001,0.727384853746893,0.11846310001451735,False,True,False,False,0,0
0.5923356178935608,0.3757258264982111,-0.774926395699645,-0.7459975441229025,-0.4092156727411572,-0.480245035770732,0.759262480873628,-0.12743820458092156,0.3887211356597721,0.7463751572667472,0.11849340473069812,False,True,False,False,0,0
0.5995437591426888,0.4507260436965738,-0.774926395699645,-0.7306751048419537,1.3566000803413358,-0.4535377301925785,0.8052701062296957,-0.662760442347796,0.32946607227738756,0.7343092688555016,0.12182079226917207,False,True,False,False,0,0
0.40012280503208014,-0.35900581588550257,-0.17410092959485912,-0.13145828296199857,-0.4092156727411572,-0.6671961748178068,0.11685971201298001,-0.18691845322168543,0.886902594467239,0.23278468335039637,0.08002860599471695,False,True,False,False,0,0
0.40011851791681596,-0.36815387877534594,-0.1740976798439707,-0.12708044316744171,-0.4092156727411572,-0.6842888503878249,0.19694705985502367,-0.8412011882700874,0.9900502973921353,0.22865689255377855,0.0800305207193914,False,True,False,False,0,0
0.464991789158967,-0.3314190785149233,-0.1740976798439707,-0.08275481524755508,-0.3197317663349494,-0.7099278637428523,0.17309125411484044,-0.18691845322168543,0.9593254497123778,0.1866101802886444,0.09300434922169008,False,True,False,False,0,0
0.5467421470609113,0.32667751533443995,-0.5996176555207624,-0.539144613830096,-0.4092156727411572,-0.42469384016817263,0.5190004373474971,-0.18691845322168543,0.6981642444344572,0.5835252507768525,0.10936639412098623,False,True,False,False,0,0
0.640389892887747,0.3420522595928236,-0.5996190060665862,-0.5325778541382608,-0.4092156727411572,-0.5197718480263992,0.5377442847147839,-0.662760442347796,0.674023292686075,0.5779938389989971,0.1280965920868853,False,True,False,False,0,0
0.6403844311029008,0.31449333434066934,-0.5996178243389902,-0.5309361642153019,1.0225268297581616,-0.4946381368929105,0.5377442847147839,-0.662760442347796,0.674023292686075,0.5766092681237528,0.12951567588235793,False,True,False,False,0,0
0.3905076629179787,0.3145011593975067,-0.5996190060665862,-0.5495419833421681,0.9926988609560923,-0.3670060601193611,0.6485033827942059,-0.662760442347796,0.5313722141729236,0.5922600596313032,0.0795027283322512,False,True,False,False,0,0
0.3832995216688507,0.14001085816049957,-0.3243470422626039,-0.27647422615669065,-0.4092156727411572,-0.4460596846306955,0.8785415095745441,-2.2687271556484188,0.23509689726099678,0.36226529367087756,0.07669031421641374,False,True,False,False,0,0
0.38340305550247605,0.14148459983263223,-0.3243470422626039,-0.2742853062594125,0.4498298287584343,-0.3958499501437668,0.8785415095745441,-2.2687271556484188,0.23509689726099678,0.3602776525078526,0.07733578463419223,True,False,False,False,0,0
-0.6282429669587692,-0.8717267656786384,-0.10746263519433151,-0.22120399875041213,-0.4092156727411572,-0.4663572368700922,-1.4218397582288376,0.11048278998213368,-1.094850080876996,0.3184887469898203,0.0,False,True,False,False,0,0
-0.6281417910385388,-0.8732743340935781,-0.10745909001154408,-0.2190150788531337,-0.4092156727411572,-0.42362554794504653,-1.4218397582288376,-0.18691845322168543,-1.094850080876996,0.31647201248421064,0.0,False,True,False,False,0,0
0.8710504128598408,1.6461376688378246,-0.9835800700631145,-0.9785702832087297,-0.4092156727411572,-0.23987928556735028,1.3045380406492444,-0.5437999450662683,-0.313561097020353,0.9146788218985485,0.17425523792124642,False,True,False,False,0,0
0.5769663096721175,1.4470428838995566,-0.9835801122676715,-0.995534412412637,-0.4092156727411572,-0.010196457595229953,1.222746706682902,-0.7817209396293235,-0.2082187621183342,0.9267967870778426,0.11543558615410796,False,True,False,False,0,0
0.9623535353487943,1.9063425040158175,-0.9835801122676715,-0.9758341333371316,2.120196081674305,-0.16723541439477263,1.3045380406492444,-0.5437999450662683,-0.313561097020353,0.9127159923883924,0.19546057919914034,False,True,False,False,0,0
0.6163627553906541,1.4471575007605357,-0.9835805343132413,-0.985137042900565,1.9173658938202356,-0.01767450315711283,1.3045380406492444,-0.5437999450662683,-0.313561097020353,0.9193801827150005,0.1259807146132706,False,True,False,False,0,0
0.8710504128598408,1.8604240036902893,-0.9835791415628607,-0.9769285932857709,2.09633370663265,-0.16723541439477263,1.3045380406492444,-0.5437999450662683,-0.313561097020353,0.9135014304587427,0.1771668125137918,False,True,False,False,0,0
0.8326069928644922,1.7838931698144092,-0.9835799012448865,-0.9960816423869566,-0.4092156727411572,-0.10313788100720421,1.3045380406492444,-0.5437999450662683,-0.313561097020353,0.9271862128229128,0.16656655392217673,False,True,False,False,0,0
1.1906668597138481,-0.5151255385415319,-0.32557958414503163,-0.17031161113868967,-0.4092156727411572,-0.9342692305993421,1.137547400467962,-1.7334049178815445,-0.09848716326206668,0.2644965359346678,0.1619060031835879,False,True,False,False,0,0
1.1906113415711794,-0.49825629636434243,-0.32558954442048205,-0.16812269124141124,-0.4092156727411572,-0.9438838606074773,1.1341394282193644,-1.7334049178815445,-0.09409789930781388,0.2624528583930026,0.16191698884838854,False,True,False,False,0,0
0.40011851791681596,-0.35437832867768737,0.059228314287563866,0.13121210471140682,-0.4092156727411572,-0.6778790970490682,0.11174775364008362,-0.662760442347796,0.8803186985358638,-0.01538979036208596,0.10626999256834582,False,True,False,False,0,0
0.40012280503208014,-0.34371072552966486,0.059228314287563866,0.1476290039409945,-0.2004198911266728,-0.6372839925702748,0.11174775364008362,-0.18691845322168543,0.8803186985358638,-0.03186999248681973,0.10955422983731623,False,True,False,False,0,0
0.6404156155793307,-0.14473007586892642,-0.4286999196560034,-0.35746426235599077,-0.4092156727411572,-0.6629230059253023,0.605903729686736,-0.18691845322168543,0.5862380136010593,0.4317272434925014,0.12810409589986357,False,True,False,False,0,0
0.640389892887747,-0.17376556073060978,-0.4286999196560034,-0.3596531822532689,-0.4092156727411572,-0.714201032635357,0.605903729686736,-1.4360036746777256,0.5862380136010593,0.43367010690743113,0.12809895136154684,False,True,False,False,0,0
0.5466840566490838,2.2675680399099725,-1.1141904281806847,-1.273527239366991,-0.4092156727411572,0.32845217713575703,0.4525449784998439,-2.0902864097261276,0.7837548915423466,1.108048078231298,0.10935247574582577,False,True,False,False,0,0
0.5466840566490838,2.252261873134797,-1.1141908797694446,-1.273527239366991,1.2134258300914036,0.32738388491263076,0.4184652560138678,-2.3876876529299467,0.8276475310848543,1.108048064142578,0.11103660976139974,False,True,False,False,0,0
0.6572088891357123,2.3670581239486173,-1.1141901496306088,-1.2549214202401247,1.2402710020132655,0.22803270816189963,0.5530801598334731,-2.0902864097261276,0.6542716048919455,1.0964606364438712,0.13318352078718457,False,True,False,False,0,0
0.5467421470609113,2.278135521858846,-1.1141904281806847,-1.273527239366991,-0.4092156727411572,0.43955456834087553,0.5530801598334731,-0.18691845322168543,0.6542716048919455,1.108048078231298,0.10936757375831703,False,True,False,False,0,0
0.0877657304546054,2.6059397442584573,1.1371904357264413,1.4303360637461222,-0.4092156727411572,1.5954467537633605,0.9296610933035082,-0.662760442347796,0.16925793794723304,-1.454761390980853,0.13151811268033642,False,True,False,False,0,0
0.5201620324241053,-0.8181715558028049,-0.051524546537389665,-0.060318386300451686,-0.4092156727411572,-0.9193131394755761,-0.39944808364955675,-0.18691845322168543,0.22192910539824243,0.16897762344086303,0.10403240648482107,False,True,False,False,0,0
0.5418786291496653,-0.8166245652880046,-0.05150973273788514,-0.07782974547867806,-0.450974829064054,-0.9396106917149727,-0.25460926308415865,-0.4843196964255045,0.4084728234539017,0.18573466791102083,0.10837572582993307,False,True,False,False,0,0
0.5202542054022813,-0.8258082653531102,-0.051509479510543216,-0.06086561627477075,-0.4092156727411572,-0.9406789839380989,-0.39944808364955675,-1.257562928755434,0.22192910539824243,0.1695028070541527,0.10405084108045626,False,True,False,False,0,0
0.8637743208337784,0.6465645058244175,-1.1982338101374383,-1.4546603608667763,-0.4092156727411572,-0.291157312277405,-0.22223352672248142,-0.6032801937070321,0.45017083101928307,1.211566790830594,0.17275486416675567,False,True,False,False,0,0
0.7461092978749566,0.6650123785490387,-1.1982339916170335,-1.451376981020859,1.0613031892008515,-0.4642206524238399,-0.16089002624772458,-0.7222406909885597,0.5291775821958011,1.2097549866253168,0.15069589178221468,False,True,False,False,0,0
